microsecondsSinceGpsEpoch, gratPos, counts
9.434018627600002E14, 104622.09917181727, 3.1266134763452876E8
9.434018630100002E14, 104649.09917181727, 2.980087137515284E8
9.434018632600002E14, 104676.09917181727, 3.132419173504206E8
9.434018635100002E14, 104703.09917181727, 3.479988810274326E8
9.434018637600002E14, 104730.09917181727, 3.6794014106360406E8
9.434018640100002E14, 104757.09917181727, 3.6813315798979485E8
9.434018642600002E14, 104784.09917181727, 3.498624946777306E8
9.434018645100002E14, 104811.09917181727, 3.2832502257996124E8
9.434018647600002E14, 104838.09917181727, 3.396005017341492E8
9.434018650100002E14, 104865.09917181727, 3.546557397132959E8
9.434018652600002E14, 104892.09917181727, 3.332410436889779E8
9.434018655100002E14, 104919.09917181727, 3.04832441308232E8
9.434018657600002E14, 104946.09917181727, 2.966767605410142E8
9.434018660100002E14, 104973.09917181727, 2.8476919406027216E8
9.434018662600002E14, 105000.09917181727, 2.92370580381284E8
9.434018665100002E14, 105027.09917181727, 2.798539624994318E8
9.434018667600002E14, 105054.09917181727, 2.702562109644318E8
9.434018670100002E14, 105081.09917181727, 2.824447603061934E8
9.434018672600002E14, 105108.09917181727, 2.76056912043106E8
9.434018675100002E14, 105135.09917181727, 2.578010929713218E8
9.434018677600002E14, 105162.09917181727, 2.340422216462135E8
9.434018680100002E14, 105189.09917181727, 2.320017289961881E8
9.434018682600002E14, 105216.09917181727, 2.738622673137163E8
9.434018685100002E14, 105243.09917181727, 3.23025895609112E8
9.434018687600002E14, 105270.09917181727, 3.328718212409102E8
9.434018690100002E14, 105297.09917181727, 3.4052216995252556E8
9.434018692600002E14, 105324.09917181727, 3.6798776288481814E8
9.434018695100002E14, 105351.09917181727, 3.8316279627564484E8
9.434018697600002E14, 105378.09917181727, 3.755154868851739E8
9.434018700100002E14, 105405.09917181727, 3.3433029257808316E8
9.434018702600002E14, 105432.09917181727, 3.161364592648619E8
9.434018705100002E14, 105459.09917181727, 3.465035095848232E8
9.434018707600002E14, 105486.09917181727, 3.341083660295002E8
9.434018710100002E14, 105513.09917181727, 2.93467947741504E8
9.434018712600002E14, 105540.09917181727, 2.865013960219834E8
9.434018715100002E14, 105567.09917181727, 3.167688114561955E8
9.434018717600002E14, 105594.09917181727, 2.953190554575114E8
9.434018720100002E14, 105621.09917181727, 2.6330146666027123E8
9.434018722600002E14, 105648.09917181727, 2.607604112898123E8
9.434018725100002E14, 105675.09917181727, 2.6773044082557344E8
9.434018727600002E14, 105702.09917181727, 2.718504331517803E8
9.434018730100002E14, 105729.09917181727, 2.834080351080777E8
9.434018732600002E14, 105756.09917181727, 3.020994983264044E8
9.434018735100002E14, 105783.09917181727, 3.223757001408335E8
9.434018737600002E14, 105810.09917181727, 3.2587869965501636E8
9.434018740100002E14, 105837.09917181727, 2.9595949441423875E8
9.434018742600002E14, 105864.09917181727, 2.3926377779917833E8
9.434018745100002E14, 105891.09917181727, 2.029140695824401E8
9.434018747600002E14, 105918.09917181727, 2.017279543417136E8
9.434018750100002E14, 105945.09917181727, 2.2041249384618193E8
9.434018752600002E14, 105972.09917181727, 2.2664657420744145E8
9.434018755100002E14, 105999.09917181727, 2.4689937255884945E8
9.434018757600002E14, 106026.09917181727, 2.5837010993586078E8
9.434018760100002E14, 106053.09917181727, 2.3708643280232713E8
9.434018762600002E14, 106080.09917181727, 2.328200348713972E8
9.434018765100002E14, 106107.09917181727, 2.2915804011925188E8
9.434018767600002E14, 106134.09917181727, 2.158582011570824E8
9.434018770100002E14, 106161.09917181727, 2.352264888561283E8
9.434018772600002E14, 106188.09917181727, 2.706591171932713E8
9.434018775100002E14, 106215.09917181727, 2.890914253652154E8
9.434018777600002E14, 106242.09917181727, 2.7142210999064183E8
9.434018780100002E14, 106269.09917181727, 2.5624544655746788E8
9.434018782600002E14, 106296.09917181727, 2.5497180770358202E8
9.434018785100002E14, 106323.09917181727, 2.506961261659199E8
9.434018787600002E14, 106350.09917181727, 2.4563192113938263E8
9.434018790100002E14, 106377.09917181727, 2.4165801000413322E8
9.434018792600002E14, 106404.09917181727, 2.407473271439494E8
9.434018795100002E14, 106431.09917181727, 2.470866844422033E8
9.434018797600002E14, 106458.09917181727, 2.5137533278918025E8
9.434018800100002E14, 106485.09917181727, 2.443648605038975E8
9.434018802600002E14, 106512.09917181727, 2.3651305356965843E8
9.434018805100002E14, 106539.09917181727, 2.3366502995608357E8
9.434018807600002E14, 106566.09917181727, 2.3934447243650305E8
9.434018810100002E14, 106593.09917181727, 2.3854825233042634E8
9.434018812600002E14, 106620.09917181727, 2.3142149610992587E8
9.434018815100002E14, 106647.09917181727, 2.2322667735907546E8
9.434018817600002E14, 106674.09917181727, 2.1994953963651207E8
9.434018820100002E14, 106701.09917181727, 2.2537441834947005E8
9.434018822600002E14, 106728.09917181727, 2.4146304876907447E8
9.434018825100002E14, 106755.09917181727, 2.521570875624532E8
9.434018827600002E14, 106782.09917181727, 2.4577506821615878E8
9.434018830100002E14, 106809.09917181727, 2.3187786096768847E8
9.434018832600002E14, 106836.09917181727, 2.1873548647008115E8
9.434018835100002E14, 106863.09917181727, 2.1243679458808908E8
9.434018837600002E14, 106890.09917181727, 2.120815425038827E8
9.434018840100002E14, 106917.09917181727, 2.135023110495156E8
9.434018842600002E14, 106944.09917181727, 2.113094517466169E8
9.434018845100002E14, 106971.09917181727, 2.111717166942613E8
9.434018847600002E14, 106998.09917181727, 2.1492892318202385E8
9.434018850100002E14, 107025.09917181727, 2.2102576480333877E8
9.434018852600002E14, 107052.09917181727, 2.2147292994980842E8
9.434018855100002E14, 107079.09917181727, 2.1420980833887523E8
9.434018857600002E14, 107106.09917181727, 2.0680376248606163E8
9.434018860100002E14, 107133.09917181727, 1.9639072279432222E8
9.434018862600002E14, 107160.09917181727, 1.8496017340182963E8
9.434018865100002E14, 107187.09917181727, 1.8153096121110436E8
9.434018867600002E14, 107214.09917181727, 1.842279595913709E8
9.434018870100002E14, 107187.09917181727, 1.8228717703248018E8
9.434018872600002E14, 107160.09917181727, 1.8471159568065804E8
9.434018875100002E14, 107133.09917181727, 1.962849264962163E8
9.434018877600002E14, 107106.09917181727, 2.0584130459068114E8
9.434018880100002E14, 107079.09917181727, 2.1506102602098933E8
9.434018882600002E14, 107052.09917181727, 2.2010595486697793E8
9.434018885100002E14, 107025.09917181727, 2.1922723511353296E8
9.434018887600002E14, 106998.09917181727, 2.1384181551114726E8
9.434018890100002E14, 106971.09917181727, 2.0969859026264885E8
9.434018892600002E14, 106944.09917181727, 2.1119063387651032E8
9.434018895100002E14, 106917.09917181727, 2.137197204427598E8
9.434018897600002E14, 106890.09917181727, 2.120939648731856E8
9.434018900100002E14, 106863.09917181727, 2.1388730279222625E8
9.434018902600002E14, 106836.09917181727, 2.1816728035915744E8
9.434018905100002E14, 106809.09917181727, 2.303321058301014E8
9.434018907600002E14, 106782.09917181727, 2.450947846892079E8
9.434018910100002E14, 106755.09917181727, 2.5228288145849752E8
9.434018912600002E14, 106728.09917181727, 2.4268588432836837E8
9.434018915100002E14, 106701.09917181727, 2.267895254155227E8
9.434018917600002E14, 106674.09917181727, 2.2181539188276097E8
9.434018920100002E14, 106647.09917181727, 2.247981184961864E8
9.434018922600002E14, 106620.09917181727, 2.326011698553836E8
9.434018925100002E14, 106593.09917181727, 2.393797287775006E8
9.434018927600002E14, 106566.09917181727, 2.383555932456053E8
9.434018930100002E14, 106539.09917181727, 2.3338509739794326E8
9.434018932600002E14, 106512.09917181727, 2.3617362636729524E8
9.434018935100002E14, 106485.09917181727, 2.4394334315727043E8
9.434018937600002E14, 106458.09917181727, 2.5260996234149775E8
9.434018940100002E14, 106431.09917181727, 2.4811120145636564E8
9.434018942600002E14, 106404.09917181727, 2.410099511343677E8
9.434018945100002E14, 106377.09917181727, 2.4053090620409623E8
9.434018947600002E14, 106350.09917181727, 2.445095980754888E8
9.434018950100002E14, 106323.09917181727, 2.512148072686071E8
9.434018952600002E14, 106296.09917181727, 2.567876360263255E8
9.434018955100002E14, 106269.09917181727, 2.554775589602715E8
9.434018957600002E14, 106242.09917181727, 2.700369519220493E8
9.434018960100002E14, 106215.09917181727, 2.8736810283799416E8
9.434018962600002E14, 106188.09917181727, 2.707338680782948E8
9.434018965100002E14, 106161.09917181727, 2.3526698746372375E8
9.434018967600002E14, 106134.09917181727, 2.167841725868973E8
9.434018970100002E14, 106107.09917181727, 2.284678800776919E8
9.434018972600002E14, 106080.09917181727, 2.3307312374894047E8
9.434018975100002E14, 106053.09917181727, 2.3794472919398752E8
9.434018977600002E14, 106026.09917181727, 2.575193123173922E8
9.434018980100002E14, 105999.09917181727, 2.4725759605820101E8
9.434018982600002E14, 105972.09917181727, 2.2704718898609352E8
9.434018985100002E14, 105945.09917181727, 2.2107080624853826E8
9.434018987600002E14, 105918.09917181727, 2.0249011465985197E8
9.434018990100002E14, 105891.09917181727, 2.0147845732588008E8
9.434018992600002E14, 105864.09917181727, 2.3802496132276377E8
9.434018995100002E14, 105837.09917181727, 2.960929458644553E8
9.434018997600002E14, 105810.09917181727, 3.2559534935474664E8
9.434019000100002E14, 105783.09917181727, 3.215710972967583E8
9.434019002600002E14, 105756.09917181727, 3.001602736443085E8
9.434019005100002E14, 105729.09917181727, 2.835098402111074E8
9.434019007600002E14, 105702.09917181727, 2.720437463657637E8
9.434019010100002E14, 105675.09917181727, 2.6755366999398652E8
9.434019012600002E14, 105648.09917181727, 2.599429293918593E8
9.434019015100002E14, 105621.09917181727, 2.6408354948660204E8
9.434019017600002E14, 105594.09917181727, 2.944053681744166E8
9.434019020100002E14, 105567.09917181727, 3.1920913636890775E8
9.434019022600002E14, 105540.09917181727, 2.874077850761978E8
9.434019025100002E14, 105513.09917181727, 2.9532510495878637E8
9.434019027600002E14, 105486.09917181727, 3.3379951036300063E8
9.434019030100002E14, 105459.09917181727, 3.464998237438239E8
9.434019032600002E14, 105432.09917181727, 3.1598905077934474E8
9.434019035100002E14, 105405.09917181727, 3.3376509609445006E8
9.434019037600002E14, 105378.09917181727, 3.7309623647908884E8
9.434019040100002E14, 105351.09917181727, 3.843214729868126E8
9.434019042600002E14, 105324.09917181727, 3.6669323902527446E8
9.434019045100002E14, 105297.09917181727, 3.411959435280109E8
9.434019047600002E14, 105270.09917181727, 3.3314006198196393E8
9.434019050100002E14, 105243.09917181727, 3.230660722271219E8
9.434019052600002E14, 105216.09917181727, 2.7487918669300354E8
9.434019055100002E14, 105189.09917181727, 2.32083178482271E8
9.434019057600002E14, 105162.09917181727, 2.3323909886813864E8
9.434019060100002E14, 105135.09917181727, 2.5971794032698464E8
9.434019062600002E14, 105108.09917181727, 2.7670635392929405E8
9.434019065100002E14, 105081.09917181727, 2.8397987456665146E8
9.434019067600002E14, 105054.09917181727, 2.7040518251871026E8
9.434019070100002E14, 105027.09917181727, 2.790989279930355E8
9.434019072600002E14, 105000.09917181727, 2.923120817345668E8
9.434019075100002E14, 104973.09917181727, 2.862377040088788E8
9.434019077600002E14, 104946.09917181727, 2.9694366740778124E8
9.434019080100002E14, 104919.09917181727, 3.065725524711874E8
9.434019082600002E14, 104892.09917181727, 3.323088812182984E8
9.434019085100002E14, 104865.09917181727, 3.538964011990897E8
9.434019087600002E14, 104838.09917181727, 3.374029527639261E8
9.434019090100002E14, 104811.09917181727, 3.277099797292884E8
9.434019092600002E14, 104784.09917181727, 3.5118006923591006E8
9.434019095100002E14, 104757.09917181727, 3.685035455641315E8
9.434019097600002E14, 104730.09917181727, 3.6780408319617164E8
9.434019100100002E14, 104703.09917181727, 3.4716003593779874E8
9.434019102600002E14, 104676.09917181727, 3.147733246610098E8
9.434019105100002E14, 104649.09917181727, 2.9945135967966545E8
9.434019107600002E14, 104622.09917181727, 3.11157386302756E8
9.434019110100002E14, 104595.09917181727, 3.157130632143484E8
9.434019112600002E14, 104568.09917181727, 3.168732016105961E8
9.434019115100002E14, 104541.09917181727, 3.394972157932963E8
9.434019117600002E14, 104514.09917181727, 3.5809652917257595E8
9.434019120100002E14, 104487.09917181727, 3.4498651604125714E8
9.434019122600002E14, 104460.09917181727, 3.360022181117625E8
9.434019125100002E14, 104433.09917181727, 3.4290599760353017E8
9.434019127600002E14, 104406.09917181727, 3.4430428619484186E8
9.434019130100002E14, 104379.09917181727, 3.4074724962265533E8
9.434019132600002E14, 104352.09917181727, 3.4941961571559083E8
9.434019135100002E14, 104325.09917181727, 3.627012005886755E8
9.434019137600002E14, 104298.09917181727, 3.495707744409171E8
9.434019140100002E14, 104271.09917181727, 3.242954793093607E8
9.434019142600002E14, 104244.09917181727, 3.3666766132117105E8
9.434019145100002E14, 104217.09917181727, 3.4509812476182044E8
9.434019147600002E14, 104190.09917181727, 3.495612597277385E8
9.434019150100002E14, 104163.09917181727, 3.4266323961596054E8
9.434019152600002E14, 104136.09917181727, 3.3745940148554003E8
9.434019155100002E14, 104109.09917181727, 3.684558416523573E8
9.434019157600002E14, 104082.09917181727, 4.038671377479125E8
9.434019160100002E14, 104055.09917181727, 4.0261762623100996E8
9.434019162600002E14, 104028.09917181727, 3.7170354138480854E8
9.434019165100002E14, 104001.09917181727, 3.5446947683474284E8
9.434019167600002E14, 103974.09917181727, 3.88395691765329E8
9.434019170100002E14, 103947.09917181727, 4.0121102418590236E8
9.434019172600002E14, 103920.09917181727, 3.926591171502521E8
9.434019175100002E14, 103893.09917181727, 3.908043769406115E8
9.434019177600002E14, 103866.09917181727, 3.7760490004700625E8
9.434019180100002E14, 103839.09917181727, 3.493501148600966E8
9.434019182600002E14, 103812.09917181727, 3.1919390596602464E8
9.434019185100002E14, 103785.09917181727, 3.094805712730429E8
9.434019187600002E14, 103758.09917181727, 3.090969217489558E8
9.434019190100002E14, 103731.09917181727, 3.052979110244867E8
9.434019192600002E14, 103704.09917181727, 3.005740515122996E8
9.434019195100002E14, 103677.09917181727, 2.992480065055497E8
9.434019197600002E14, 103650.09917181727, 3.322605430425872E8
9.434019200100002E14, 103623.09917181727, 3.2451870972555166E8
9.434019202600002E14, 103596.09917181727, 3.31443138603887E8
9.434019205100002E14, 103569.09917181727, 3.570109231727608E8
9.434019207600002E14, 103542.09917181727, 3.5757686744252574E8
9.434019210100002E14, 103515.09917181727, 3.558129981751132E8
9.434019212600002E14, 103488.09917181727, 3.367787535573077E8
9.434019215100002E14, 103461.09917181727, 3.333661167289926E8
9.434019217600002E14, 103434.09917181727, 3.507896306144359E8
9.434019220100002E14, 103407.09917181727, 3.6208930253808856E8
9.434019222600002E14, 103380.09917181727, 3.6561122975641924E8
9.434019225100002E14, 103353.09917181727, 3.5952904605956846E8
9.434019227600002E14, 103326.09917181727, 3.566476546056532E8
9.434019230100002E14, 103299.09917181727, 3.7676023796251696E8
9.434019232600002E14, 103272.09917181727, 3.779772430070928E8
9.434019235100002E14, 103245.09917181727, 3.817501368515343E8
9.434019237600002E14, 103218.09917181727, 3.958901166042712E8
9.434019240100002E14, 103191.09917181727, 3.9027004055419207E8
9.434019242600002E14, 103164.09917181727, 4.073639963440187E8
9.434019245100002E14, 103137.09917181727, 4.1930549381867033E8
9.434019247600002E14, 103110.09917181727, 3.91569166228483E8
9.434019250100002E14, 103083.09917181727, 3.975842629400772E8
9.434019252600002E14, 103056.09917181727, 3.9697920266935986E8
9.434019255100002E14, 103029.09917181727, 4.085845638624538E8
9.434019257600002E14, 103002.09917181727, 4.1935749262861633E8
9.434019260100002E14, 102975.09917181727, 3.972590197758774E8
9.434019262600002E14, 102948.09917181727, 3.910680656784564E8
9.434019265100002E14, 102921.09917181727, 4.098021154021638E8
9.434019267600002E14, 102894.09917181727, 4.2918269562673604E8
9.434019270100002E14, 102867.09917181727, 4.368326538172179E8
9.434019272600002E14, 102840.09917181727, 4.357756789519639E8
9.434019275100002E14, 102813.09917181727, 4.289215374338233E8
9.434019277600002E14, 102786.09917181727, 4.1697093436868423E8
9.434019280100002E14, 102759.09917181727, 4.2705756921450084E8
9.434019282600002E14, 102732.09917181727, 4.210197762282787E8
9.434019285100002E14, 102705.09917181727, 3.946166914589151E8
9.434019287600002E14, 102678.09917181727, 3.9840774934344375E8
9.434019290100002E14, 102651.09917181727, 4.950192348333232E8
9.434019292600002E14, 102624.09917181727, 7.477679815026529E8
9.434019295100002E14, 102597.09917181727, 8.206401251936125E8
9.434019297600002E14, 102570.09917181727, 5.806868663953732E8
9.434019300100002E14, 102543.09917181727, 3.976345454547996E8
9.434019302600002E14, 102516.09917181727, 4.0395778518915206E8
9.434019305100002E14, 102489.09917181727, 4.16946406254039E8
9.434019307600002E14, 102462.09917181727, 4.379851961417777E8
9.434019310100002E14, 102435.09917181727, 4.5350152953000414E8
9.434019312600002E14, 102408.09917181727, 4.822693806065115E8
9.434019315100002E14, 102381.09917181727, 4.559755728466055E8
9.434019317600002E14, 102354.09917181727, 4.050483213241852E8
9.434019320100002E14, 102327.09917181727, 4.1149504653952545E8
9.434019322600002E14, 102300.09917181727, 4.2150108248657507E8
9.434019325100002E14, 102273.09917181727, 4.324821768989054E8
9.434019327600002E14, 102246.09917181727, 4.5481294145687187E8
9.434019330100002E14, 102219.09917181727, 4.554051600763379E8
9.434019332600002E14, 102192.09917181727, 4.1350118717952317E8
9.434019335100002E14, 102165.09917181727, 3.9298676531444293E8
